,listing_id,polarity,subjectivity
1976,8812578,0.36785917393974277,0.5803493772778717
1977,8814802,0.3893278975764095,0.6108655881155881
1978,8815061,0.5300895863395865,0.7143608706108706
1979,8815638,0.5137981156649988,0.8049446224770901
1980,8817038,0.408406100584497,0.6247843686638841
1981,8829472,0.3862421731942408,0.5964131904366867
1982,8829474,0.4101865723562152,0.6504329777365492
1983,8842808,0.5058373432123432,0.7266849539349539
1984,8843492,0.4546880368308939,0.6539358723287295
1985,8844079,0.2887525437525438,0.47333842083842087
1986,8845310,0.4803398384429085,0.7085854145042743
1987,8847108,0.3783427023872991,0.6274764336541478
1988,8847951,0.3548235166962771,0.629137061034416
1989,8848854,0.10000000000000002,0.775
1990,8859661,0.41757861339524055,0.5968863488930538
1991,8865006,0.3685602012451949,0.677029011529638
1992,8866927,0.3943703615276945,0.6556492326862912
1993,8869680,0.38834436714014137,0.6117739099108441
1994,8870139,0.36237640866766185,0.619672347684013
1995,8882345,0.439375,0.65875
1996,8884826,0.36036564154979744,0.5980080189553589
1997,8889257,0.456219601084517,0.6646102026652484
1998,8891577,0.5558622161829399,0.7227445617248249
1999,8902327,0.4537687836835505,0.6586080618587231
2000,8902887,0.4215070167845973,0.6529748745572609
2001,8904766,0.2416666666666667,0.37500000000000006
2002,8918770,0.4238516606680986,0.6370711228615872
2003,8919372,0.37945163976786,0.5856275857354728
2004,8921924,0.43083637892524534,0.6460732367993434
2005,8923774,0.4102594631329135,0.6330647889853848
2006,8924767,0.38460220121364974,0.5942051815791681
2007,8939433,0.3827188832302104,0.6038363883362547
2008,8939503,0.38409814711651835,0.5835518988200707
2009,8939595,0.35193601210881464,0.595542156737656
2010,8939687,0.33458738353740275,0.5886368153530374
2011,8941541,0.43517522225929767,0.6271548028747989
2012,8941768,0.509707909374576,0.7198036223036224
2013,8942678,0.44574074074074077,0.5851851851851853
2014,8944184,0.1627777777777778,0.7183333333333334
2015,8952253,0.6254130116959065,0.7653654970760234
2016,8956628,0.41514040005631514,0.6308812641384588
2017,8968494,0.3855054799697657,0.6268669690098261
2018,8995844,0.38541666666666663,0.4979166666666667
2019,9011350,0.401735291382905,0.6499637395072303
2020,9012948,0.3034722222222222,0.37875
2021,9013441,0.3872728615642818,0.6196258475181541
2022,9014974,0.316,0.53
2023,9015088,0.464152380952381,0.6459301587301587
2024,9024838,0.428778891223156,0.632443955026455
2025,9025039,0.5859375,0.7542410714285714
2026,9031119,0.20536111111111116,0.4665962962962963
2027,9034515,0.4085380096585482,0.6584957064137708
2028,9049018,0.6015625,0.66875
2029,9049070,0.3673492724867725,0.537457671957672
2030,9049300,0.44408701130024675,0.6509231211715454
2031,9061868,0.3796463891645012,0.5727045721795267
2032,9067268,0.338171978339947,0.5902816633597884
2033,9068419,0.41629361259671754,0.6491319151647439
2034,9074837,0.49277777777777776,0.7644444444444445
2035,9076287,0.3352977157909648,0.5520242153679654
2036,9090022,0.3557364020376959,0.5902175418583027
2037,9095510,0.348213063708283,0.5913128529914006
2038,9096972,0.45063942915597827,0.6222373403252182
2039,9110410,0.3624171661671661,0.5415232267732267
2040,9110560,0.376945966352028,0.6014420462410217
2041,9117301,0.41952696518519383,0.6158715117105475
2042,9133711,0.40699296744449803,0.5784793954837888
2043,9137075,0.414350467961888,0.6365096056684658
2044,9137259,0.4009031329658732,0.6416327390917392
2045,9137335,0.3894084175757846,0.6039860071035666
2046,9137398,0.4376369022349182,0.6584346422053339
2047,9137469,0.41903430798385405,0.6251474327495469
2048,9137899,0.34009626072651283,0.545056800497977
2049,9138392,0.34460306186868683,0.6745391414141414
2050,9138600,0.45248898799784315,0.621372601828
2051,9138923,0.4264628712184708,0.6559969987863595
2052,9154294,0.44853948759099754,0.6461252957295396
2053,9154462,0.22732308201058202,0.35056216931216927
2054,9157232,0.340083596423491,0.5619140991514789
2055,9167786,0.3796857094687102,0.6322460433626821
2056,9170870,0.4398701027895108,0.6484253541171304
2057,9174327,0.409127812694498,0.6003874435295194
2058,9183380,0.3641504467754468,0.4658904428904429
2059,9186256,0.44035282644310425,0.6537606837606836
2060,9186481,0.466451464306303,0.7035871574661897
2061,9201292,0.380955747955748,0.6307078723745391
2062,9216874,0.4230574620785659,0.638383070843298
2063,9217030,0.39262262256140784,0.6440446113843774
2064,9217337,0.46518028115501514,0.6839891301566835
2065,9217446,0.3847653566755694,0.6095176552633205
2066,9218403,0.28375397575141076,0.4583189699327083
2067,9220485,0.4023848813223813,0.6009556300181299
2068,9231524,0.44505872205486546,0.6255307545765427
2069,9232902,0.40954034391534394,0.7232473544973544
2070,9233533,0.35760026294369435,0.6051819219254304
2071,9234966,0.3831755761868407,0.6388165446920293
2072,9241055,0.4788917841372873,0.6977288360215561
2073,9255275,0.4282960224299509,0.597024790685505
2074,9256702,0.40228439689081963,0.6393406693068455
2075,9262389,0.3690980262959112,0.6409176616237153
2076,9280767,0.4239960750968091,0.6310160201099311
2077,9294683,0.45221261613408487,0.6384955608919805
2078,9298045,0.4306537203683879,0.6438075309115391
2079,9303530,0.36166666666666664,0.5060449735449736
2080,9303743,0.2968055555555556,0.4584722222222222
2081,9314106,0.11666666666666665,0.31180555555555556
2082,9318440,0.4762156858766235,0.6368206890331889
2083,9318524,0.5777777777777778,0.715
2084,9318853,0.4705315375982043,0.6496092993426327
2085,9319891,0.23536564625850337,0.530374149659864
2086,9327585,0.4270284682834743,0.6381757729852506
2087,9328278,0.4408334624486358,0.6571546812669463
2088,9328692,0.3674537116029458,0.5907087529173302
2089,9330174,0.37926136363636365,0.5105795454545454
2090,9331449,0.344095079525281,0.5157296579516975
2091,9348375,0.6068181818181818,0.75
2092,9352752,0.4196212942739341,0.6017981929561123
2093,9362082,0.48345133878467217,0.7206976911976911
2094,9367465,0.424595027444476,0.6372431085989797
2095,9368342,0.39490690759156666,0.6397263784195601
2096,9368517,0.32218143738977073,0.6270315255731922
2097,9368677,0.4488997491114864,0.6323492005752165
2098,9370007,0.4557179080736247,0.6355601759053804
2099,9370738,0.35412748242776443,0.5847151904880602
2100,9374358,0.42805014199096925,0.6268003274668548
2101,9374365,0.4283039850445746,0.6295637315388737
2102,9386179,0.4053489412605313,0.6293986482455608
2103,9386509,0.421595629536239,0.6495513194701719
2104,9386699,0.45801447888623337,0.6476514972508767
2105,9387189,0.30170945566778895,0.44007716049382717
2106,9394485,0.42138226596583306,0.6309799106431222
2107,9407255,0.13015873015873014,0.2035714285714286
2108,9411935,0.3655866583813014,0.5693328776382347
2109,9414303,0.488891189325972,0.6508097538532321
2110,9415562,0.4250538590838232,0.6301247275767071
2111,9416410,0.5051756242038751,0.666213918936829
2112,9426058,0.5217934027777779,0.6932436342592592
2113,9429399,0.2870161135161135,0.4748486852653519
2114,9435221,0.46421160130718964,0.5867205882352942
2115,9435521,0.3764416828559381,0.6346020739837153
2116,9436832,0.43934270650507834,0.6525815742859945
2117,9448215,0.48337387480244626,0.5981806156806156
2118,9449062,0.2413030303030303,0.5447878787878787
2119,9449437,0.47190107998407,0.6452294099110667
2120,9457328,0.4717806044015721,0.6769828618215715
2121,9465166,0.4488448798392619,0.637192870023829
2122,9465815,0.3837371155593379,0.6018931951793063
2123,9473312,0.40617208082026296,0.6373329385579524
2124,9473967,0.39239034512892074,0.6191612385661024
2125,9484823,0.5777777777777778,0.725
2126,9494415,0.38377138561373514,0.6215487885161444
2127,9494623,0.4017486982734459,0.5958693721638949
2128,9494946,0.3902134209833161,0.6524686693687238
2129,9497431,0.34671531535594036,0.5660426587301589
2130,9503096,0.40653965003924086,0.629067714249046
2131,9506766,0.40575709706043894,0.6352361750585122
2132,9507115,0.3827947042107201,0.6236006040148482
2133,9508837,0.4269996342142918,0.6482911853431349
2134,9509695,0.5,0.525
2135,9511796,0.43241333203833204,0.6462805851555852
2136,9512909,0.4163132247428688,0.6478166770613526
2137,9516608,0.5210912698412699,0.6882242063492063
2138,9522082,0.4261543457878047,0.6287117182487856
2139,9530788,0.35283333333333333,0.5701547619047619
2140,9530877,0.43878058862433866,0.6251041666666668
2141,9545281,0.35486028043593837,0.6489336345915293
2142,9546508,0.4068285851181965,0.6244362950640214
2143,9546633,0.4204488027778923,0.6593757706048088
2144,9548029,0.4425590238391041,0.6390455741525259
2145,9550869,0.3827809989907781,0.5904357040432442
2146,9562586,0.4966728039958034,0.6584447344860705
2147,9563749,0.4348395337462737,0.6423247765792406
2148,9574602,0.3131864790482955,0.4626083754208754
2149,9579441,0.48345683128180866,0.6809165133162597
2150,9580021,0.41878091823635616,0.6248869776575083
2151,9587410,0.4051445135114478,0.6233179980394866
2152,9611409,0.4144857051378489,0.6424688152612937
2153,9612147,0.28436350402204796,0.5760430589625511
2154,9615941,0.3683069985569985,0.5508551726051726
2155,9634448,0.5195598710317461,0.7169021164021164
2156,9651755,0.40704424960479574,0.6439537590971501
2157,9675736,0.0,0.0
2158,9677695,0.49103473171180834,0.661055838455275
2159,9679238,0.4786428568067522,0.6370966499107399
2160,9679301,0.45033528354311403,0.6472793075261807
2161,9694921,0.3787324821229044,0.6115043956286241
2162,9696532,0.6831111111111111,0.7914814814814815
2163,9696950,0.4557174312955563,0.6708694469111136
2164,9698202,0.4034188527647333,0.5943165186977991
2165,9698472,0.44090854609015323,0.6366808026409219
2166,9706229,0.4372511199072796,0.6352041791689821
2167,9710851,0.3530600178952821,0.6101481881099456
2168,9712348,0.39707359629916805,0.6471068391219253
2169,9712716,0.43836182565621956,0.6643073698485233
2170,9712900,0.41710489028451014,0.6202076297441448
2171,9714078,0.1830776014109347,0.30693121693121694
2172,9733835,0.29275362318840575,0.7713768115942029
2173,9733841,0.37618569817735786,0.5994030095757524
2174,9749234,0.286437559354226,0.5767105887939221
2175,9797000,0.4183818453442982,0.6148921007899159
2176,9797545,0.32835858585858585,0.6370238095238095
2177,9797712,0.12196969696969698,0.7507575757575757
2178,9803484,0.45864763631430294,0.6652772070522069
2179,9805136,0.46339349465859453,0.6475486027413614
2180,9807342,0.3505791133056759,0.5642965781325155
2181,9812439,0.3405449899364445,0.5784597058027124
2182,9813231,0.5004300604666785,0.6795236553813849
2183,9813684,0.41539293998296717,0.6142608859485005
2184,9814002,0.36524899597129923,0.6030616331249044
2185,9814376,0.2704247570062787,0.530966615912268
2186,9820818,0.37934518035985526,0.6228839650285355
2187,9823172,0.3985419050480366,0.6354447764388351
2188,9823290,0.43915142985712635,0.6376934499797857
2189,9828205,0.4128850414706109,0.6344908839101965
2190,9835754,0.3822973901098901,0.5383470695970696
2191,9835920,0.43618544093149875,0.6583123037037112
2192,9836113,0.39363196801194644,0.6083055940829227
2193,9846066,0.4630182557069494,0.6890743736112431
2194,9863457,0.28711833360328265,0.48060993345750985
2195,9866461,0.337962962962963,0.4375
2196,9878882,0.3769283486268963,0.5576911158143779
2197,9883227,0.4253678799457364,0.6459115166052853
2198,9883943,0.4943524305555555,0.6090486111111112
2199,9885225,0.41016676661501617,0.5966735760062829
2200,9887142,0.37778602562091274,0.6220287617054073
2201,9906199,0.41266822991822993,0.544995363689808
2202,9907337,0.3900340161008941,0.6213710905501734
2203,9908591,0.37822908941682626,0.5964735950987082
2204,9908825,0.4779685827771765,0.669418740981241
2205,9908846,0.41008903786957623,0.6266507518869062
2206,9909445,0.403300335975754,0.6155014563531765
2207,9910025,0.42580155308397283,0.6410332871506834
2208,9927337,0.27668950316425067,0.5437308231424393
2209,9939359,0.4950297619047619,0.7062797619047619
2210,9945250,0.41785929845189096,0.5815432518686486
2211,9955215,0.4801319758442311,0.6711463309894484
2212,9957555,0.40094621438604733,0.6031755305038922
2213,9971854,0.4250958062127136,0.6731824994024269
2214,9974658,0.478125,0.7260416666666667
2215,9977523,0.3729716810966811,0.5595869408369408
2216,9979329,0.4824022939139509,0.6843436347787424
2217,9995551,0.4340660045338972,0.6455454683916868
2218,9999955,0.3401379788916085,0.5545907552430355
2219,10000273,0.4259996220710507,0.6242696523053667
2220,10019082,0.43300413718834785,0.6709074526881154
2221,10023353,0.25637373737373736,0.4547407407407407
2222,10043487,0.39891944335126156,0.6193392984680863
2223,10054232,0.3275921574770259,0.4555932365636314
2224,10054747,0.36504143120297783,0.6165098728562715
2225,10060388,0.44666666666666666,0.685
2226,10104370,0.45181143162393156,0.7818643162393163
2227,10123910,0.4610041351444366,0.6635882063381802
2228,10125020,0.4479173388439948,0.6487480116432429
2229,10135378,0.4088628082400404,0.6491423847316705
2230,10136155,0.45036135825979573,0.620586488453676
2231,10140582,0.21294191919191915,0.5962962962962963
2232,10144837,0.39075102880658436,0.5548578376356154
2233,10152489,0.5097916666666666,0.7270833333333333
2234,10152637,0.36538658102527366,0.5905108361890707
2235,10170577,0.21286665013227513,0.6279265873015873
2236,10186540,0.40058553933180746,0.62681321078855
2237,10191917,0.3602883932145296,0.6226800262027535
2238,10192213,0.4403023246234999,0.6391890586899331
2239,10211609,0.46862081664621774,0.6424961264349635
2240,10231701,0.34195616995968314,0.6069818950998014
2241,10235136,1.0,1.0
2242,10247453,0.4530829230167076,0.6459508720053317
2243,10248139,0.40618789347349976,0.6567382436265669
2244,10249527,0.24375000000000002,0.3875
2245,10252110,0.5898958333333334,0.8604166666666666
2246,10262971,0.3858399959406939,0.5833382209295914
2247,10263907,0.4066016550417841,0.6360452365930714
2248,10266102,0.4825140421493913,0.6729635267535939
2249,10273158,0.5264629809311208,0.6790878246888837
2250,10279830,0.40777937958368826,0.6192266533110674
2251,10280132,0.39420408592620026,0.6353026251608382
2252,10292753,0.4417670402304995,0.6101218816508654
2253,10295151,0.3711857266001602,0.5857630227099145
2254,10300193,0.3884874294771574,0.6069999938690911
2255,10315820,0.0,0.0
2256,10332096,0.41938813898999416,0.6388899832602263
2257,10332360,0.4334392884527489,0.6508351878600795
2258,10339145,0.39308982683982685,0.5986539502164503
2259,10341497,0.38135774085136326,0.625262663498633
2260,10342489,0.4166248809472924,0.6222130981199308
2261,10344140,0.37575816404002677,0.6070745621480915
2262,10344159,0.5164170440609586,0.6640760025792921
2263,10344631,0.36676266690671494,0.6184445153159157
2264,10362672,0.4452775022045855,0.6197682055372007
2265,10363748,0.40639782175496464,0.5994568989211847
2266,10364350,0.4401598553583749,0.6473409710810252
2267,10381091,0.32073497839141774,0.5472991209594744
2268,10385048,0.4144756438459223,0.6520119609055745
2269,10385380,0.3936000340437916,0.5817182662711016
2270,10385475,0.4254193584524126,0.5749213048272186
2271,10385651,0.40810210328521934,0.6010070670578302
2272,10389706,0.42652816985552977,0.6292364848653538
2273,10392613,0.4165048166669952,0.6279885584605712
2274,10400763,0.39932756845663786,0.6139864935536964
2275,10434231,0.15833333333333333,0.6333333333333334
2276,10434283,0.3266461190044524,0.5900452402373453
2277,10439182,0.44414688306170447,0.6437702316858136
2278,10439666,0.38715565286672166,0.6046558395786636
2279,10447755,0.43648966686077745,0.6584542749755675
2280,10457360,0.38825103880273937,0.6192849116420892
2281,10457451,0.38356840680741006,0.6332666795067121
2282,10459203,0.4135686301633018,0.6455817618938443
2283,10471972,0.3566557772070287,0.6087434532774041
2284,10472239,0.4510086265677634,0.6532744057041567
2285,10475901,0.4469170220778677,0.6130869886157
2286,10497554,0.40440874258504683,0.6126975251955985
2287,10497998,0.46507206978441096,0.674874414900949
2288,10499501,0.5325984504913076,0.7041424792139077
2289,10518169,0.4082159890808175,0.585013450997683
2290,10529088,0.4250998692875544,0.62059882004764
2291,10546572,0.471353489273985,0.6675414904723661
2292,10550127,0.5904166666666667,0.8583333333333334
2293,10550445,0.3998596289372804,0.5983833637829805
2294,10552175,0.3894986258299059,0.595870106430091
2295,10565147,0.37896537152200266,0.6143299096560204
2296,10567174,0.2612705463728191,0.38109037343128255
